cp,st,dt,sw10,dw10,sw10+dw10,dw10/sw10,sw25,dw25,sw25+dw25,dw25/sw25,sw33,dw33,sw33+dw33,dw33/sw33,sw50,dw50,sw50+dw50,dw50/sw50,sw66,dw66,sw66+dw66,dw66/sw66,sw75,dw75,sw75+dw75,dw75/sw75,sys,dia,
890,230,670,180,400,580,2.2222,160,260,420,1.625,150,230,380,1.5333,140,140,280,1,120,90,210,0.75,100,80,180,0.8,176,112
910,220,680,180,440,620,2.4444,160,300,460,1.875,150,250,400,1.6667,150,160,310,1.0667,120,100,220,0.83333,110,80,190,0.72727,176,112
900,230,690,210,450,660,2.1429,170,310,480,1.8235,170,260,430,1.5294,140,170,310,1.2143,130,100,230,0.76923,110,90,200,0.81818,176,112
910,210,610,180,350,530,1.9444,160,250,410,1.5625,150,210,360,1.4,130,130,260,1,110,90,200,0.81818,100,70,170,0.7,175,112
910,300,590,180,470,650,2.6111,150,270,420,1.8,150,240,390,1.6,130,140,270,1.0769,110,90,200,0.81818,100,70,170,0.7,174,111
930,320,650,170,370,540,2.1765,150,260,410,1.7333,140,230,370,1.6429,130,140,270,1.0769,100,90,190,0.9,90,80,170,0.88889,173,111
880,280,670,190,390,580,2.0526,160,260,420,1.625,150,220,370,1.4667,130,140,270,1.0769,110,80,190,0.72727,100,70,170,0.7,173,111
900,210,670,180,400,580,2.2222,160,270,430,1.6875,150,230,380,1.5333,140,140,280,1,110,90,200,0.81818,100,80,180,0.8,173,111
890,230,670,200,350,550,1.75,170,280,450,1.6471,160,240,400,1.5,150,180,330,1.2,130,100,230,0.76923,120,80,200,0.66667,174,111
860,220,670,190,400,590,2.1053,180,290,470,1.6111,160,240,400,1.5,140,150,290,1.0714,120,90,210,0.75,100,80,180,0.8,173,111
880,190,660,160,570,730,3.5625,140,290,430,2.0714,130,250,380,1.9231,120,150,270,1.25,100,100,200,1,80,80,160,1,172,110
890,220,590,170,330,500,1.9412,150,260,410,1.7333,140,220,360,1.5714,120,130,250,1.0833,110,100,210,0.90909,100,80,180,0.8,172,110
860,300,630,200,410,610,2.05,170,290,460,1.7059,160,250,410,1.5625,150,160,310,1.0667,130,100,230,0.76923,120,80,200,0.66667,171,110
860,230,640,190,360,550,1.8947,160,290,450,1.8125,150,260,410,1.7333,130,190,320,1.4615,110,120,230,1.0909,110,100,210,0.90909,170,110
890,220,610,170,550,720,3.2353,150,320,470,2.1333,140,280,420,2,130,180,310,1.3846,100,140,240,1.4,80,120,200,1.5,170,110
880,280,600,210,490,700,2.3333,180,270,450,1.5,180,230,410,1.2778,160,180,340,1.125,140,100,240,0.71429,130,90,220,0.69231,170,109
850,280,640,300,470,770,1.5667,210,290,500,1.381,200,230,430,1.15,180,170,350,0.94444,150,90,240,0.6,140,70,210,0.5,168,109
890,210,490,190,500,690,2.6316,160,360,520,2.25,150,300,450,2,140,190,330,1.3571,100,140,240,1.4,100,120,220,1.2,168,108
910,400,670,270,670,940,2.4815,170,400,570,2.3529,150,330,480,2.2,130,230,360,1.7692,110,150,260,1.3636,90,110,200,1.2222,169,108
880,240,670,200,420,620,2.1,180,290,470,1.6111,170,240,410,1.4118,150,160,310,1.0667,130,100,230,0.76923,110,80,190,0.72727,169,108
930,210,710,230,440,670,1.913,170,320,490,1.8824,150,270,420,1.8,140,190,330,1.3571,120,130,250,1.0833,100,120,220,1.2,170,108
940,220,700,190,410,600,2.1579,180,290,470,1.6111,160,240,400,1.5,150,150,300,1,130,100,230,0.76923,110,90,200,0.81818,171,108
960,240,660,210,600,810,2.8571,180,330,510,1.8333,180,270,450,1.5,160,180,340,1.125,140,110,250,0.78571,130,90,220,0.69231,172,108
930,300,710,210,420,630,2,180,290,470,1.6111,170,250,420,1.4706,150,170,320,1.1333,140,100,240,0.71429,120,90,210,0.75,172,107
960,220,680,180,440,620,2.4444,160,320,480,2,150,270,420,1.8,140,170,310,1.2143,120,110,230,0.91667,100,100,200,1,172,106
940,280,720,200,410,610,2.05,180,300,480,1.6667,170,260,430,1.5294,150,160,310,1.0667,140,100,240,0.71429,120,80,200,0.66667,172,106
960,220,730,190,470,660,2.4737,170,310,480,1.8235,160,270,430,1.6875,140,180,320,1.2857,120,120,240,1,100,100,200,1,173,105
960,230,720,200,470,670,2.35,180,370,550,2.0556,170,310,480,1.8235,150,180,330,1.2,130,110,240,0.84615,120,100,220,0.83333,173,104
960,240,730,210,420,630,2,190,300,490,1.5789,180,230,410,1.2778,160,170,330,1.0625,140,110,250,0.78571,120,90,210,0.75,173,103
960,230,610,200,450,650,2.25,180,280,460,1.5556,170,250,420,1.4706,150,160,310,1.0667,120,100,220,0.83333,110,90,200,0.81818,172,102
970,350,550,190,450,640,2.3684,170,310,480,1.8235,160,250,410,1.5625,140,180,320,1.2857,120,110,230,0.91667,100,90,190,0.9,171,101
960,420,710,340,650,990,1.9118,180,340,520,1.8889,170,290,460,1.7059,150,210,360,1.4,130,120,250,0.92308,110,100,210,0.90909,170,100
960,250,720,200,510,710,2.55,170,360,530,2.1176,160,300,460,1.875,140,200,340,1.4286,120,130,250,1.0833,100,100,200,1,170,99
930,240,640,210,650,860,3.0952,190,300,490,1.5789,180,270,450,1.5,170,180,350,1.0588,140,110,250,0.78571,130,90,220,0.69231,169,98
940,290,720,220,400,620,1.8182,180,350,530,1.9444,170,280,450,1.6471,150,190,340,1.2667,130,110,240,0.84615,110,90,200,0.81818,168,97
950,220,720,210,580,790,2.7619,190,310,500,1.6316,180,260,440,1.4444,160,170,330,1.0625,140,110,250,0.78571,120,90,210,0.75,167,96
980,230,680,200,510,710,2.55,170,340,510,2,160,310,470,1.9375,140,210,350,1.5,120,130,250,1.0833,110,100,210,0.90909,165,95
960,300,680,210,590,800,2.8095,190,320,510,1.6842,180,280,460,1.5556,160,170,330,1.0625,140,100,240,0.71429,130,80,210,0.61538,165,95
960,280,650,210,440,650,2.0952,180,330,510,1.8333,170,290,460,1.7059,150,200,350,1.3333,140,120,260,0.85714,120,100,220,0.83333,165,94
970,310,680,210,510,720,2.4286,180,370,550,2.0556,170,280,450,1.6471,140,200,340,1.4286,130,120,250,0.92308,110,100,210,0.90909,165,93
1020,290,660,190,580,770,3.0526,170,320,490,1.8824,150,280,430,1.8667,140,170,310,1.2143,120,120,240,1,110,100,210,0.90909,165,93
1000,360,710,270,490,760,1.8148,200,310,510,1.55,190,270,460,1.4211,160,190,350,1.1875,150,90,240,0.6,130,80,210,0.61538,164,92
1020,290,730,200,530,730,2.65,180,380,560,2.1111,170,280,450,1.6471,150,180,330,1.2,130,120,250,0.92308,120,100,220,0.83333,163,92
990,290,770,210,620,830,2.9524,180,430,610,2.3889,180,310,490,1.7222,160,190,350,1.1875,140,110,250,0.78571,120,80,200,0.66667,162,91
1000,220,770,210,580,790,2.7619,170,400,570,2.3529,170,300,470,1.7647,140,200,340,1.4286,120,140,260,1.1667,110,120,230,1.0909,162,91
1010,230,770,180,690,870,3.8333,170,370,540,2.1765,150,300,450,2,130,230,360,1.7692,110,130,240,1.1818,100,110,210,1.1,161,90
990,240,750,200,550,750,2.75,180,340,520,1.8889,170,290,460,1.7059,140,210,350,1.5,130,130,260,1,110,110,220,1,161,90
1000,240,770,220,490,710,2.2273,180,350,530,1.9444,170,290,460,1.7059,160,210,370,1.3125,140,130,270,0.92857,120,100,220,0.83333,160,89
970,230,740,190,450,640,2.3684,180,320,500,1.7778,160,290,450,1.8125,140,190,330,1.3571,120,120,240,1,110,100,210,0.90909,159,89
950,230,720,200,500,700,2.5,180,330,510,1.8333,160,280,440,1.75,150,200,350,1.3333,120,120,240,1,110,100,210,0.90909,158,88
970,230,730,190,500,690,2.6316,170,340,510,2,160,290,450,1.8125,130,200,330,1.5385,120,130,250,1.0833,100,100,200,1,158,87
990,240,750,200,470,670,2.35,180,320,500,1.7778,170,270,440,1.5882,140,190,330,1.3571,130,120,250,0.92308,110,90,200,0.81818,158,87
980,240,740,210,470,680,2.2381,180,320,500,1.7778,170,270,440,1.5882,150,180,330,1.2,130,110,240,0.84615,120,90,210,0.75,157,87
990,240,760,210,510,720,2.4286,190,330,520,1.7368,170,290,460,1.7059,150,190,340,1.2667,130,120,250,0.92308,120,100,220,0.83333,157,86
980,230,730,200,450,650,2.25,180,310,490,1.7222,170,270,440,1.5882,140,180,320,1.2857,130,110,240,0.84615,110,90,200,0.81818,156,86
980,250,750,200,490,690,2.45,170,330,500,1.9412,160,280,440,1.75,140,180,320,1.2857,120,110,230,0.91667,110,90,200,0.81818,155,86
980,230,750,190,510,700,2.6842,180,340,520,1.8889,160,290,450,1.8125,140,200,340,1.4286,120,130,250,1.0833,110,100,210,0.90909,154,85
970,230,740,190,490,680,2.5789,170,340,510,2,160,280,440,1.75,140,190,330,1.3571,120,120,240,1,110,90,200,0.81818,153,85
1000,230,730,190,460,650,2.4211,170,320,490,1.8824,160,280,440,1.75,140,190,330,1.3571,130,120,250,0.92308,110,100,210,0.90909,153,85
1010,270,720,210,480,690,2.2857,180,320,500,1.7778,180,280,460,1.5556,150,190,340,1.2667,130,120,250,0.92308,120,100,220,0.83333,152,85
980,290,750,200,480,680,2.4,180,320,500,1.7778,170,280,450,1.6471,140,190,330,1.3571,130,120,250,0.92308,110,90,200,0.81818,151,85
980,230,730,200,470,670,2.35,170,320,490,1.8824,160,280,440,1.75,140,190,330,1.3571,120,110,230,0.91667,110,90,200,0.81818,150,84
990,250,760,190,460,650,2.4211,170,340,510,2,160,290,450,1.8125,140,200,340,1.4286,120,120,240,1,100,100,200,1,150,84
980,230,740,200,450,650,2.25,180,320,500,1.7778,170,280,450,1.6471,140,170,310,1.2143,130,120,250,0.92308,110,90,200,0.81818,150,84
970,240,730,200,450,650,2.25,190,310,500,1.6316,170,270,440,1.5882,150,190,340,1.2667,130,110,240,0.84615,120,100,220,0.83333,150,84
1000,240,770,210,470,680,2.2381,180,330,510,1.8333,170,280,450,1.6471,160,190,350,1.1875,130,130,260,1,120,100,220,0.83333,150,84
1010,230,780,200,460,660,2.3,170,330,500,1.9412,160,280,440,1.75,140,190,330,1.3571,120,140,260,1.1667,110,110,220,1,149,84
980,230,760,210,460,670,2.1905,180,330,510,1.8333,170,290,460,1.7059,150,190,340,1.2667,130,120,250,0.92308,110,100,210,0.90909,149,84
1000,220,760,200,540,740,2.7,170,370,540,2.1765,160,300,460,1.875,150,190,340,1.2667,120,130,250,1.0833,110,100,210,0.90909,149,84
950,240,700,200,480,680,2.4,180,320,500,1.7778,170,270,440,1.5882,150,180,330,1.2,130,110,240,0.84615,110,100,210,0.90909,149,84
950,250,720,200,440,640,2.2,180,320,500,1.7778,170,280,450,1.6471,150,180,330,1.2,130,120,250,0.92308,110,100,210,0.90909,150,84
1000,230,780,190,450,640,2.3684,170,330,500,1.9412,160,280,440,1.75,140,200,340,1.4286,120,130,250,1.0833,100,110,210,1.1,151,84
1000,220,770,200,460,660,2.3,170,340,510,2,160,280,440,1.75,140,200,340,1.4286,120,130,250,1.0833,100,120,220,1.2,151,84
1000,230,760,200,490,690,2.45,170,330,500,1.9412,170,280,450,1.6471,140,180,320,1.2857,130,120,250,0.92308,110,100,210,0.90909,151,84
1020,240,730,190,520,710,2.7368,170,340,510,2,160,290,450,1.8125,140,190,330,1.3571,120,130,250,1.0833,100,110,210,1.1,151,84
2020,290,760,210,460,670,2.1905,180,320,500,1.7778,170,280,450,1.6471,150,190,340,1.2667,130,120,250,0.92308,110,100,210,0.90909,152,84
1020,1260,790,870,450,1320,0.51724,700,320,1020,0.45714,640,270,910,0.42188,340,170,510,0.5,130,120,250,0.92308,120,90,210,0.75,152,84
1020,230,730,210,490,700,2.3333,180,330,510,1.8333,170,280,450,1.6471,150,190,340,1.2667,130,130,260,1,120,110,230,0.91667,153,84
1040,290,800,190,480,670,2.5263,180,330,510,1.8333,160,280,440,1.75,140,190,330,1.3571,130,120,250,0.92308,110,100,210,0.90909,153,84
1010,240,760,210,460,670,2.1905,180,330,510,1.8333,170,280,450,1.6471,160,180,340,1.125,130,120,250,0.92308,120,90,210,0.75,153,84
990,250,750,210,440,650,2.0952,180,320,500,1.7778,180,270,450,1.5,160,170,330,1.0625,140,110,250,0.78571,120,90,210,0.75,153,84
1020,240,760,210,460,670,2.1905,180,320,500,1.7778,180,270,450,1.5,150,180,330,1.2,130,120,250,0.92308,120,100,220,0.83333,153,84
1010,260,780,210,470,680,2.2381,190,320,510,1.6842,170,270,440,1.5882,160,180,340,1.125,130,120,250,0.92308,120,100,220,0.83333,153,84
1020,230,780,200,440,640,2.2,170,320,490,1.8824,160,270,430,1.6875,140,180,320,1.2857,130,120,250,0.92308,110,100,210,0.90909,153,84
1000,240,770,200,470,670,2.35,180,320,500,1.7778,170,270,440,1.5882,140,180,320,1.2857,130,110,240,0.84615,110,100,210,0.90909,153,84
1010,230,760,180,480,660,2.6667,170,330,500,1.9412,150,280,430,1.8667,140,190,330,1.3571,120,120,240,1,100,110,210,1.1,153,83
990,250,760,190,470,660,2.4737,170,330,500,1.9412,160,270,430,1.6875,150,180,330,1.2,120,120,240,1,110,110,220,1,153,83
1020,230,760,190,480,670,2.5263,170,330,500,1.9412,160,280,440,1.75,140,190,330,1.3571,120,130,250,1.0833,100,110,210,1.1,153,83
1010,260,660,200,490,690,2.45,170,330,500,1.9412,170,280,450,1.6471,150,190,340,1.2667,130,130,260,1,110,100,210,0.90909,153,83
960,350,660,250,490,740,1.96,190,340,530,1.7895,180,280,460,1.5556,160,160,320,1,140,110,250,0.78571,130,90,220,0.69231,152,83
960,300,680,190,480,670,2.5263,170,340,510,2,150,290,440,1.9333,130,190,320,1.4615,110,130,240,1.1818,90,110,200,1.2222,152,83
990,280,730,200,450,650,2.25,180,320,500,1.7778,160,270,430,1.6875,140,170,310,1.2143,120,120,240,1,110,100,210,0.90909,152,83
950,260,720,210,420,630,2,190,290,480,1.5263,170,250,420,1.4706,160,170,330,1.0625,130,110,240,0.84615,120,90,210,0.75,151,83
990,230,740,190,490,680,2.5789,160,320,480,2,160,270,430,1.6875,140,180,320,1.2857,120,130,250,1.0833,100,100,200,1,151,83
990,250,760,210,470,680,2.2381,180,320,500,1.7778,170,270,440,1.5882,150,160,310,1.0667,140,120,260,0.85714,120,90,210,0.75,151,83
980,230,760,210,470,680,2.2381,180,310,490,1.7222,170,270,440,1.5882,150,170,320,1.1333,140,110,250,0.78571,120,90,210,0.75,151,83
510,220,320,190,330,520,1.7368,160,330,490,2.0625,150,310,460,2.0667,130,210,340,1.6154,120,130,250,1.0833,100,100,200,1,151,83
1480,190,380,210,320,530,1.5238,210,300,510,1.4286,210,300,510,1.4286,150,290,440,1.9333,110,290,400,2.6364,100,280,380,2.8,151,83
2990,1100,2750,650,2760,3410,4.2462,220,2760,2980,12.545,200,2760,2960,13.8,170,2300,2470,13.529,140,1500,1640,10.714,130,360,490,2.7692,151,83
1000,240,730,210,440,650,2.0952,190,320,510,1.6842,180,270,450,1.5,160,180,340,1.125,130,120,250,0.92308,120,90,210,0.75,151,83
1000,270,760,200,480,680,2.4,170,320,490,1.8824,170,290,460,1.7059,140,200,340,1.4286,130,130,260,1,110,100,210,0.90909,150,83
990,240,720,200,490,690,2.45,180,330,510,1.8333,170,280,450,1.6471,150,180,330,1.2,130,110,240,0.84615,120,90,210,0.75,149,83
960,270,720,210,470,680,2.2381,180,320,500,1.7778,170,280,450,1.6471,150,180,330,1.2,130,110,240,0.84615,120,100,220,0.83333,149,82
960,240,720,200,490,690,2.45,170,330,500,1.9412,160,280,440,1.75,150,190,340,1.2667,130,120,250,0.92308,110,90,200,0.81818,149,82
980,240,720,210,450,660,2.1429,180,330,510,1.8333,170,280,450,1.6471,150,180,330,1.2,130,120,250,0.92308,120,100,220,0.83333,149,82
990,260,660,220,430,650,1.9545,190,310,500,1.6316,180,270,450,1.5,150,180,330,1.2,140,120,260,0.85714,120,90,210,0.75,149,82
980,330,740,200,520,720,2.6,180,320,500,1.7778,170,280,450,1.6471,140,190,330,1.3571,130,120,250,0.92308,110,90,200,0.81818,148,82
980,240,750,190,470,660,2.4737,170,320,490,1.8824,160,280,440,1.75,150,190,340,1.2667,120,120,240,1,110,100,210,0.90909,148,82
980,230,760,200,480,680,2.4,170,330,500,1.9412,160,280,440,1.75,140,200,340,1.4286,120,130,250,1.0833,110,100,210,0.90909,148,82
1000,220,760,190,500,690,2.6316,170,350,520,2.0588,160,310,470,1.9375,140,200,340,1.4286,120,140,260,1.1667,110,110,220,1,148,82
1000,240,770,200,470,670,2.35,180,330,510,1.8333,170,270,440,1.5882,150,180,330,1.2,130,110,240,0.84615,120,100,220,0.83333,148,82
1000,230,770,230,460,690,2,190,320,510,1.6842,180,270,450,1.5,160,190,350,1.1875,140,120,260,0.85714,130,100,230,0.76923,147,82
1000,230,780,200,540,740,2.7,170,340,510,2,160,300,460,1.875,140,220,360,1.5714,120,140,260,1.1667,110,100,210,0.90909,147,82
990,220,460,190,460,650,2.4211,170,340,510,2,160,290,450,1.8125,140,200,340,1.4286,120,130,250,1.0833,100,100,200,1,147,82
1000,530,760,420,480,900,1.1429,420,340,760,0.80952,420,280,700,0.66667,420,200,620,0.47619,120,130,250,1.0833,100,110,210,1.1,146,82
1000,240,750,190,490,680,2.5789,180,340,520,1.8889,160,280,440,1.75,150,200,350,1.3333,130,120,250,0.92308,110,100,210,0.90909,147,82
990,250,760,210,470,680,2.2381,190,320,510,1.6842,170,280,450,1.6471,150,190,340,1.2667,140,120,260,0.85714,120,100,220,0.83333,147,82
1020,230,800,250,720,970,2.88,220,480,700,2.1818,200,350,550,1.75,170,230,400,1.3529,140,140,280,1,130,110,240,0.84615,146,82
990,220,350,200,360,560,1.8,170,310,480,1.8235,160,280,440,1.75,150,230,380,1.5333,120,120,240,1,110,100,210,0.90909,146,81
990,640,780,590,790,1380,1.339,220,790,1010,3.5909,200,750,950,3.75,160,360,520,2.25,130,210,340,1.6154,110,130,240,1.1818,145,81
980,210,600,210,450,660,2.1429,170,370,540,2.1765,160,290,450,1.8125,130,220,350,1.6923,100,160,260,1.6,90,90,180,1,145,81
980,380,750,400,460,860,1.15,280,310,590,1.1071,200,270,470,1.35,170,180,350,1.0588,130,120,250,0.92308,110,100,210,0.90909,145,81
1000,230,580,200,420,620,2.1,170,310,480,1.8235,170,260,430,1.5294,140,170,310,1.2143,120,110,230,0.91667,110,90,200,0.81818,145,81
1000,420,780,440,440,880,1,200,310,510,1.55,180,270,450,1.5,150,180,330,1.2,130,130,260,1,100,100,200,1,145,81
970,220,730,190,530,720,2.7895,170,330,500,1.9412,160,270,430,1.6875,140,190,330,1.3571,120,120,240,1,100,90,190,0.9,144,80
950,240,710,210,720,930,3.4286,180,400,580,2.2222,180,320,500,1.7778,150,210,360,1.4,130,120,250,0.92308,120,90,210,0.75,144,80
960,240,730,200,430,630,2.15,170,320,490,1.8824,170,280,450,1.6471,150,200,350,1.3333,130,130,260,1,110,100,210,0.90909,144,80
950,230,660,190,490,680,2.5789,170,350,520,2.0588,160,290,450,1.8125,130,190,320,1.4615,120,120,240,1,100,100,200,1,144,81
990,290,740,200,500,700,2.5,180,330,510,1.8333,170,290,460,1.7059,150,210,360,1.4,130,130,260,1,110,100,210,0.90909,144,80
980,250,740,270,490,760,1.8148,200,340,540,1.7,190,280,470,1.4737,160,200,360,1.25,150,130,280,0.86667,120,100,220,0.83333,144,80
990,240,730,200,480,680,2.4,180,320,500,1.7778,170,270,440,1.5882,140,170,310,1.2143,130,120,250,0.92308,110,90,200,0.81818,143,80
980,260,740,190,580,770,3.0526,170,380,550,2.2353,170,270,440,1.5882,150,170,320,1.1333,120,110,230,0.91667,120,90,210,0.75,143,80
980,240,710,200,460,660,2.3,180,320,500,1.7778,170,270,440,1.5882,140,180,320,1.2857,130,120,250,0.92308,110,90,200,0.81818,143,80
990,270,740,200,430,630,2.15,180,330,510,1.8333,170,280,450,1.6471,150,170,320,1.1333,130,110,240,0.84615,120,90,210,0.75,143,80
1000,250,740,200,490,690,2.45,190,320,510,1.6842,180,270,450,1.5,140,190,330,1.3571,130,120,250,0.92308,110,100,210,0.90909,144,81
1030,260,710,280,470,750,1.6786,200,350,550,1.75,190,290,480,1.5263,160,190,350,1.1875,140,120,260,0.85714,120,100,220,0.83333,144,81
990,320,700,210,430,640,2.0476,180,300,480,1.6667,170,260,430,1.5294,150,170,320,1.1333,130,110,240,0.84615,110,90,200,0.81818,144,80
1000,290,770,190,560,750,2.9474,160,330,490,2.0625,160,280,440,1.75,140,190,330,1.3571,120,120,240,1,100,100,200,1,144,80
1000,230,770,190,470,660,2.4737,170,330,500,1.9412,160,290,450,1.8125,140,190,330,1.3571,120,130,250,1.0833,100,100,200,1,143,80
1000,230,760,190,490,680,2.5789,170,330,500,1.9412,160,280,440,1.75,140,190,330,1.3571,120,120,240,1,100,100,200,1,143,80
1020,240,770,200,470,670,2.35,160,320,480,2,160,270,430,1.6875,150,180,330,1.2,130,120,250,0.92308,110,90,200,0.81818,143,80
1030,250,670,270,540,810,2,200,370,570,1.85,190,300,490,1.5789,160,200,360,1.25,150,130,280,0.86667,130,110,240,0.84615,144,80
1020,360,600,210,470,680,2.2381,190,350,540,1.8421,180,300,480,1.6667,160,190,350,1.1875,140,110,250,0.78571,120,100,220,0.83333,144,80
1000,420,550,200,460,660,2.3,180,330,510,1.8333,170,270,440,1.5882,150,180,330,1.2,130,100,230,0.76923,120,90,210,0.75,143,80
1000,450,720,210,500,710,2.381,170,340,510,2,170,290,460,1.7059,140,190,330,1.3571,120,120,240,1,110,100,210,0.90909,143,80
990,280,750,160,480,640,3,160,340,500,2.125,160,290,450,1.8125,150,180,330,1.2,130,110,240,0.84615,120,90,210,0.75,143,80
1000,240,710,200,400,600,2,180,310,490,1.7222,170,270,440,1.5882,150,190,340,1.2667,130,120,250,0.92308,110,100,210,0.90909,143,80
1010,290,630,230,470,700,2.0435,190,340,530,1.7895,190,290,480,1.5263,160,200,360,1.25,140,110,250,0.78571,120,100,220,0.83333,143,80
1010,380,770,200,490,690,2.45,180,330,510,1.8333,170,280,450,1.6471,150,190,340,1.2667,130,130,260,1,120,100,220,0.83333,142,79
